publish_date,headline_text
20040613,cats continue fine form
20041016,fires threaten popular tourist area
20041221,holiday season prompts lost pet warning
20041224,woman to face court over burglary drugs charges
20040915,workshops to encourage jobs growth
20040105,china confirms sars case
20040205,man extradited to wa to face child sex charges
20040412,sydney peking unis team up for health program
20040202,fatal accident investigation continues
20040713,concrete firm clears air over contracting issue
20040902,westfield adviser accused of intimidation bullying
20040527,canberra resident tells of anger over bushfire
20040828,hammer throw champion hunted over dope test mystery
20040523,govt warns of new indonesian terror threat
20040320,us will not run and hide in iraq powell
20040514,kouta out for gabba clash
20040810,fatal branxton crash prompts witness appeal
20040811,roos lodge appeal against brown suspension
20040302,inmate to face murder trial
20040615,indigenous groups fear wind farm move
20040826,mayor calls for more bowen police
20040627,rooney out for eight weeks
20040426,council calls for more volunteer firefighters
20040913,water funds lack strategy conservationists
20041021,enrolment restrictions force uni to close campus
20040416,beattie sees atsic move as fresh start
20040707,rogge tells authorities to take their time on
20040123,broken hill still in the running for possible
20040225,sauvage uncertain on paralympics participation
20040905,doctor police win child protection honours
20040805,council considers ministers waterfront plan
20040114,angolan govt denies misappropriation allegations
20041212,wilkinson the match winner on return
20040820,net to be widened in war against drug cheats
20040620,demons on top of bombers crows bite into dogs
20041021,labor factions carve up frontbench
20040513,senate passes budget family payment
20040315,councils label nsw govt arrogant over mergers
20041216,pakistani given 12 years jail for people smuggling
20040303,home invaders stab paradise pt man
20041219,national museum fights falling visitor numbers
20040411,sony options film rights to clarke bestseller
20041115,gis demonstration to heighten awareness
20040903,work begins on corridor tunnel
20040216,live exports resume from portland
20040421,inquest hears policeman felt safe during chase
20040120,numbats escape fire
20040124,saha completes united move
20040319,blasts echo across baghdad after powell visit
20041116,train crash passengers still receiving treatment
20040419,saints the real deal says matthews
20040522,scientist to study nt horticulture
20040928,farina keeps kewell viduka on call
20040304,market unperturbed by big moves
20040812,opals confident of conquering us dream team
20040907,row erupts over nt indigenous housing
20040310,league needs a central coast team
20040921,howard to sniff out labors ir policies
20040606,swans on top of saints at half time
20041229,police probe booral car crash
20041122,police hunt man after currimundi stabbing
20040406,uni hikes too great says bracks
20040910,court jails driver for running down pair
20040721,whale calf sighting raises tourism hopes
20040625,security measures stepped up at pisa
20041128,tamil tigers threaten violence over deadlock
20041030,blackouts as big wet hits top end
20041110,us resumes assault on fallujah
20040402,court rejects asic appeal against ex nrma head
20040714,three jailed over 20m tax fraud
20041109,mp charged over shooting son
20040820,soldier thought he shot brumbies
20040218,drag racing idea yet to get green light
20041027,china issues sars caution
20041015,bulls eye first innings points against nsw
20040403,coup fears prompt nigerian bans on foreign news
20040902,families in despair as russian hostage crisis
20041119,police hunt service station bandits
20041230,robbery victim arrests his attacker
20040528,mactier wins silver in melbourne
20040223,monacos prince rainier hospitalised
20040722,dont make the kick big says study
20040612,tunnicliff holds lead in scotland
20040531,police probe wollongong unit blaze
20040729,crocs player excited about olympics
20040407,nz moves to clarify seabed ownership
20040316,miner upbeat about indigenous land use agreement
20040726,rossi pulls clear after british victory
20041123,ca milks sponsorship deal for another three years
20040217,dam burst fears prompt evacuations in nz town
20040226,group goes in to bat for more indigenous innings
20040907,fighting breaks out between us and shiite forces
20040207,gephardt backs kerry in us race
20040518,man fined over dog attack
20040805,dajka appeal postponed
20040531,exotic turtle netted in reptile amnesty
20040920,gel makes diabetes treatment easier to swallow
20040525,high petrol prices fuels call to shop around
20040906,lions headed for mcg final
20040427,students seek end to rural practice schemes
20041001,national trust executive officer backs working
20040817,teen to face cunnamulla rape charge
20041212,govt warns youths against unpaid work traps
20040428,students protest against new iraq flag
20041118,man in hospital after ute truck crash
20041213,blaze claims farm house
20040820,ambassador denies us aust alliance damaged
20040323,nsw oppn wants alp to drop airport study
20040813,iranians rally against us attacks
20040112,shipping service concerns remain for king island
20040814,phelps cruises in olympic opener
20040823,french win epee team gold
20040405,aust nz under fire for pacific bullying
20040218,naked boks boot camp breakfast canned
20040603,speeding player jeopardises pies sponsorship
20040519,questions raised over crackdown on tenants
20040729,pantani killed by massive cocaine overdose doctor
20041015,reality show to tear down british eyesore
20040612,al qaeda slams middle east plans
20040327,at least 29 missing in indonesian landslide
