publish_date,headline_text
20120904,lewis and woods women in politics
20120120,rare spider caught in web of fame
20120816,asylum seekers force ship captain to divert to christmas island
20120821,cmc clears engineers over wivenhoe handling
20120225,a history of leadership spills
20120213,combet to meet alcoa workers
20120421,curtis holds two shot lead in texas
20120712,jeremy jackson
20120202,holden jobs statement
20120227,liverpool survive cardiff scare to win cup
20121110,minister defends state housing maintenance program
20120917,dozens arrested in libya over us consulate attack
20120111,aussie ebden bows out in sydney
20120111,gippsland to get more police
20120918,warriors struggle against the blues in shield opener
20120626,french woman not guilty of murder due to insanity
20121109,mixed messages in juice negotiations
20120809,egyptian army hits sinai militants
20121002,qantas ordered to pay gst on unclaimed flights
20120304,federer beats murray for fifth dubai title
20121005,flocking good idea for vignerons
20120626,new smh editor committed to print
20121126,quarantine laws to help banana growers
20120917,mp attacks pre class play ban
20120917,steven schubert speaks to phosphate australia
20120216,tasmanian men face higher blood pressure risks
20121129,new drug testing regime for boaters
20120223,crusaders lead kiwi charge
20120414,tasmania grandstand
20121121,century old cattle station feeling mother natures
20120830,six rescued from sunda strait
20120301,ryan the fight for the economic freedom of older people
20121017,man dies in motorbike crash in city beach
20121003,an philippines contraception debate
20120315,retail legislation house of assembly
20120625,rain holds up queensland sugar harvest
20121210,company cuts jobs as mining downturn continues
20120723,rain boosts murray darling catchment inflows
20120517,star boss sacking free and fair inquiry
20120725,enthusiasts line up for airport link opening
20121026,health board slashes 30 jobs
20120323,wintry weather moves across eastern victoria
20121211,japan suspends beef imports from brazil
20121224,macmahon sells construction arm
20120515,interview ashley harrison
20120503,sebastian rioli dies in darwin
20120531,more arrests tipped in heroin crackdown
20121026,stoner tops opening practice on the island
20120308,female executives need more flexible work hours
20120627,sanderson unleashes on crows
20120119,school fined for fallen tree
20120321,footy league chairman quits
20120827,port adelaide director bruce abernethy
20120706,police find drugs stashed in car dashboard
20120830,national rural news for thursday 300812
20120531,horse owners urged to maintain on farm hygiene
20121025,dubbo airport
20120530,pilots body found
20120706,nt cops mistaken for strippers
20120110,western queensland is sweltering through
20120427,lights out for alma oval
20120630,interview dane swan
20120528,the clubhouse
20120309,centrex port spencer environment report
20121029,new mlas prepare for first sitting
20120914,the benefits of a straw house
20120916,abbott condemns sydney protests
20120502,epa to audit local landfills
20121229,berlusconi to pay 36m a year in divorce settlement
20120731,police strikeforce to investigate bikie shooting
20121005,canberra man sentenced for pushing another man off balcony
20121013,a league highlights sydney fc v newcastle
20120611,lupin hope
20121001,smoke forces evacuation from gold coast high rise
20120315,rfs cash
20120516,safe food group backs gm free buffer zone
20120314,australian women in agriculture
20120810,strike action withdrawn
20120713,coroner warns against sleeping with babies
20121126,former police officer faces court over attacking ex wife
20120822,blackmail accused councillor told to take leave
20120302,thousands evacuated as flooding continues
20120918,nq grazing trial wambiana currant bush
20121220,first tasmanian public auction of irrigation water
20120629,lance corporal death was cowardly murder says defence
20121003,virgin boosts newcastle flights
20120125,labor ministers fail to disclose grants
20120511,the norwich park mine at dysart in queensland
20120914,friday late full program
20120620,attacker sentenced for second sex offence
20120118,yellow wiggle returns
20120411,fire and rescue response
20120207,police seize $15m worth of amphetamines
20120828,thousands watch horse racing on queensland beach
20120121,tomic focussed on federer challenge
20121129,abc finance
20121115,ambo rosters
20120517,testing biosecurity response
20120715,interview david shillington
20120908,interview james tamou
20120626,forklift driver fatally crushed at sydney markets
20121212,tas climate science takes out national resilience
20120809,abs employment july
20120930,oneill flies high
20120920,redmond sidesteps questions of leadership
20120126,tahrir square chants still ring one year on
20121128,calmer bushfire season forecast
20120606,driver dies in narrabundah crash
20121107,clinic boss faces court over toddler death
20121218,man faces court over caboolture stabbing death
20120320,quin nik kuzab explosion penalties court
20120128,woman charged over hindering sex assault probe
20121010,oakeshott advised slipper to quit
20120302,bathurst faces major flood
20120730,katter demands banana quarantine remain
20121231,deer
20120613,gillard puts company tax rate top of agenda
20120107,fine start to year for olympic hopeful
20120223,grain merchant tom howard speaks with abc rural
20120705,leighton sacks manager over iraq scandal
20121009,berg internet overlord
20120705,one third enter jail with mental illness study
20120410,police criticise easter drink drivers
20120405,meares sets new world mark
20120516,giant ships challenge australian ports
20120219,baddeley makes his move in la
20121121,kelly's pistol fetches 122000
20120703,sea level rise
20120528,atlas iron eyed for takeover
20120509,no sprinters for london
