publish_date,headline_text
20030614,water quality concerns for towns after heavy rain
20030605,police probe construction site death
20030812,protesters drive home animal transport concerns
20030516,public housing waiting lists under fire
20031031,cormo sheep fully unloaded
20030303,spurned us troop deal hurts turkish stocks
20030305,cyclone continues to drift off qld coastline
20030804,phelps prepares for us champs
20031024,two israeli army officers held for taking bribes
20031217,child kidnappers given longer jail terms
20030427,wa govt rejects unions criticisms
20030712,koreas agree to appropriate talks on nuclear row
20030421,three peaks yacht race continues to scale heights
20030619,max factor heir captured in mexico
20030519,perth muso wins morrison music scholarship
20030606,police to crack down on drivers
20031023,annan calls for dollars at iraq reconstruction
20030503,koubek spoils schuettlers homecoming
20031018,tas politician not interested in donation
20030405,us not un to lead in post war iraq rice
20030528,juventus are loved and loathed
20030323,harmony grant not good enough democrats
20031224,fingers crossed as the beagle spearheads martian
20030331,global markets sobered by fears of long iraq war
20030327,keeling ordered to pay 8m tax bill
20031201,hope for ethanol trial to fuel more development
20030530,cwealth not responsible for regional airport
20030421,williams full of praise for emotional ralf
20030409,saddam may have survived bombing reports
20031201,banks resources push market lower
20030418,three people sentenced to death after looting tombs
20031124,share market remains steady
20031017,minister promises more time for soil recycling
20030825,special police team to badger thieves
20030919,big cba falls erode early market gains
20031221,raaf spied on iran for us without approval report
20030328,new job network contracts for riverina
20030519,mayor rejects rates plan
20030610,investigation begins into truck fire
20030616,aboriginal affairs pioneer dies at 95
20031121,security council condemns turkey bombings
20030227,strong dollar should offset oil price ract protests
20030625,suspected sars case released
20030225,tasmanias business most buoyant in the nation
20030831,egypt casts doubt on nefertiti mummy discovery
20030702,chain of frauds alerts police
20030503,younger meares wins third gold
20030510,magpies aim to end losing streak
20030423,us conservatives lash out at state dept
20031209,shoalhaven council considers ethanol report
20030804,woman gives birth flying over sahara desert
20030526,person stabbed in possible retribution for fatal
20030506,nt road signs go multi lingual
20030728,israel votes to free 100 palestinian militants
20030509,wwi veteran passes away in sydney
20031102,top iranian mp confirms detention of academic
20030618,rural doctors air indemnity concerns
20030305,policeman found not guilty of assault
20031002,odriscoll ready for special cup performance
20031103,yakamas jockey praying for rain
20030427,two civilians killed in burundi rebel ambushes
20030902,howard backs un involvement in iraq
20030330,nicklaus to compete in 43rd masters
20031023,stiff discipline after uk schoolboys viagra prank
20030403,labor warns aussies off gallipoli pilgrimage
20030909,triumphant tway soars 24 places in world rankings
20030622,barrier reef booty goes to us for cancer drug
20030403,local eyesore to be demolished
20030625,rehab programs in disarray opp
20030520,funds for wa beef industry research
20030426,saddam may have destroyed wmds us
20031128,labor delays decision on cook
20030917,thousands of hunter teachers strike over pay
20030716,austs resource consumption among worlds highest
20031024,jupiters set to merge with tabcorp
20030620,montgomery greene set to clash in paris
20030428,police yet to name dead driver
20031202,minister says rocky waiting lists better than some
20030506,waughs record win takes aust back to the top of
20030529,perth doctor devastated over birth
20030411,nigerian drummer babatunde olatunji dies
20031019,thousands turn out for simon and garfunkel reunion
20030316,nsw police welcome coalition duty policy
20030625,drinking in front of kids sending wrong message
20030713,rogers impressive on alpine debut
20031112,costello coy on tax cuts
20030423,un backs call to remove sportsground nigger sign
20030430,hewitt to play world team cup with australia
20030620,pristine waters considering further reform
20031217,act urged to target alcohol abuse
20030612,australian inland to push water wise message
20031230,darwin revellers told to leave cars at home
20030401,kamal sacked as bangladesh coach
20030327,nsw govt relieves beekeepers stung by drought
20030506,afl issues record fines
20030729,elliott makes two changes to raiders line up
20030311,un security council to hold new public session on
20030516,ses ready for flood emergency
20030829,farmers group backs bio fuels call
20030806,pastoralists face income cut
20031018,pakistan on top against south africa
20031025,pubs unhappy with proposed no smoking laws
20031123,strikers stun power
20030528,acb scraps morocco tour
20030710,businesses warned about letter scam
20031020,kalbarri takes out top wa tourism award
20030906,east timor village to build memorial to aussie
20031111,red tape snares hong kong croc hunt
20030528,henderson out of irelands australia tour
20030806,hundreds reject merger plans
20031024,two israeli army officers held for taking bribes
20030313,push for ban on tail docking draws criticism
