publish_date,headline_text
20090128,locusts alive and well despite heat
20091105,card skimming a growing problem
20090206,falling coal demand hits north qld terminal
20090623,health groups praise oppositions alcopops backflip
20090802,china weighs in on hu case
20090329,australian gp off to dramatic start
20090519,alice springs film director in cannes
20090126,sun coast residents recognised with australia day
20090627,afl interview angus monfries
20091005,digging a dogs day out
20090409,policeman arrested on child porn charges
20090827,chavez superheroes grounded
20090622,qantas plane in nosedive drama
20090629,bushfire refuge plan
20091221,redbacks v warriors day four summary
20090204,tas retail figures healthy
20090309,rules of combat review talk premature fitzgibbon
20090219,drought aid decision to take into account fires
20090709,afghan truck bomb kills 25
20090422,rough weather to challenge rowers
20091001,rocker pleads guilty to negligent driving
20090721,walgett water sale goes ahead
20090914,danieli fry
20091103,call changes promise faster police response
20090119,7 dead 50 hurt in sao paulo church collapse
20091124,figures reveal complained about councils
20091111,woman to stand trial for baby murder
20090519,shoalhaven councillor rejects draft budget
20090215,22yo to face court over townsville brawl
20090401,sky high pregnancies hamper png airline
20090724,albury wodonga tourism campaigns working
20090412,hewitt reaches final in houston
20090514,public masturbator given jail time
20091022,rossi on course to claim title in malaysia
20090208,absolute devastation victoria gutted by deadly
20090528,panoramic resources buys out lanfranchi nickel
20090501,govt cautions against rush on antivirals
20090617,he was a friend officer holds back tears
20090525,swine flu new measures for vic schools
20090302,man jailed over sex tape blackmail
20090520,masseur accused of sex assault charged with more
20091120,virgin blues move to brisbane nearly collapsed
20090827,fake nsw road sign leaves road traffic authority
20090214,5yo girl dies after balcony fall
20090207,bushfire strike teams move in to protect homes
20091116,separating twins a precarious process
20090421,overstretched police resources blamed for crime
20090523,public comment sought on whistle blower laws
20091115,associate professor anne daly talks about research
20090911,new judge for the supreme court
20090701,super records worst year amid financial turbulence
20091102,lutwychemassive they said it
20091215,milk price lift for fonterra farmers
20090416,us hijack crew home
20090704,missiles an independence day warning to us
20091112,cold or warm blooded dino debate rages
20090309,two die in capella road crash
20090515,hero hound protects injured mum
20090824,darwin cyclists begin tour de timor
20090423,penalty wait for former hardie directors
20091026,juve milan stay in touch at the top
20090808,afp asked to probe iran daughters removal
20090805,police lament appalling road toll
20090402,soapie axed after 72 years
20090904,seized cars to cost police millions
20091109,commissioner blames lack of entertainment for
20090924,barbershop singers compete in harmony
20090112,first cut king tide swamps sydney coast
20091027,new work safety laws target directors
20090216,hockey named to take on swan
20091222,rapist ordered to pay 1m compensation
20091013,interview marcus north
20090604,paddy the labrador sniffs out fake dvds
20090506,prison guards can reapply for old jobs
20090128,two teens hurt in sydney balcony collapse
20090604,record ratings for origin i
20090811,more bikies face airport murder charges
20090916,man dies after scuffle with qld police
20090915,zero allocation for most central vic irrigators
20090812,two more die with swine flu
20090325,water stealing accused to face court
20090415,renewed alcopop push
20090707,pacific forum to focus on economy key
20090331,boomers unveil brown as new coach
20090825,gold coast council workers rally over pay stoush
20091121,bulls v west indies second session summary
20090609,first funds for new water corporations
20090902,cit backs water allocations boost
20090305,israeli air strike kills 2 gaza militants medics
20090819,court told jongewaard lied after alleged hit run
20090903,sergeant stood down over high speed chase
20090813,sa rape charge for nsw man
20090421,ex cop fined for leaking gangland address
20090601,nt labor majority under threat over outstations
20090516,congress set to return to power in india
20090119,study to assess groundwater dependency
20090430,swine flu on coag agenda
20090212,woman changes plea in charnwood murder case
20090816,man barbeques pet dog no charges laid
20090215,pm pays tribute to courageous bushfire victims
20090706,bendigo subdivision process too slow
20090411,tree of knowledge story is unfounded myth
20090304,scientists use the web to capture rabbit numbers
20090810,interview stirling mortlock
20090212,bligh backs spence for targeting local crime
20090712,man charged after alleged glassing incident
20090324,rail bridge demolition set to begin
20090612,protesters burn spear outstation policy
20090601,trainer fined for horse head threat
20090616,police shoot man in rockhampton siege
20090623,opposition stands behind turnbull
20090205,fake cancer accused in court
20090813,fishing net snares another seal
20090130,father fears for jailed teen driver
20090526,grannys forgotten lotto ticket nets 2m
20090303,wa economy faces uncertain future under treasurer
20090131,police probe maroochydore car yard rampage
20090623,1m to deal with aggressive behaviour
20090812,world condemns suu kyi guilty verdict
20091120,figures show mackay jobs strength
20090714,blocked toilet security questions begin budget
20090404,shell shocked united face must win villa clash
20090825,scotland assured of low key lockerbie bomber
20090101,taliban kills 20 afghan police
20090728,interest rates could rise as unemployment goes up
20090418,rangers investigate casuarina croc sighting
20090408,no jail for man at risk from bikies
20090418,rangers investigate casuarina croc sighting
20090131,trio charged over australia day crime spree
20090219,cruise ships in sydney harbour force traffic
20091222,president obama visits youth centre
20090220,three youths arrested over alice break ins
