publish_date,headline_text
20070809,musharraf decides against pakistan emergency
20070206,pair face more charges after guns operation
20071114,csiro report predicts drop in border rivers inflows
20070215,olyroos into next qualifying round
20070120,melbourne police find hit and run car
20071210,qld rape sentence prompts widespread review
20070420,nsw govt appoints mentor to turn brewarrinas
20070803,survey finds aust in dental care crisis
20070413,pm refuses to set target for carbon emissions
20071029,new visy ceo named
20070625,wa govt encourages info day attendance
20070114,pakistan india agree to more peace talks
20070928,league legend given hero farewell
20070515,moree council to meet to discuss rate issues
20070314,iemma called on to ditch greens over drugs policy
20070417,kalgoorlie boulder loses solar city bid
20071120,act govt defends tidbinbilla reserve plans
20070921,melbourne cup hopeful leica falcon still in with a
20070821,pulp mill consultants back permits
20070715,ama urges govt to suspend health changes
20071123,beijing hotels told to stock all rooms with condoms
20070608,police investigate kalgoorlie assault
20070801,taliban rebels set new hostage deadline
20070416,orkopoulos refused bail on child sex charges
20070128,unique round robin atp format makes us debut sunday
20071207,hands off the brumbies
20070824,federer hunts fourth straight crown
20071207,broome men charged over child prostitution ring
20070628,kewell feared career could be over
20070520,blair targeted by iraq militants
20071106,minister orders report on tram derailment
20071211,man dies in renmark crash
20070511,abetz questions labors tasmanian commitment
20070911,roos and cats bust up could bring fines
20070102,recovery teams assess bushfire impact on livestock
20071206,philippine rebels sentenced to life for kidnapping
20071017,no plan to return pratt donations pm
20070809,court dismisses tas pulp mill challenge
20070510,new schools promise greater teaching flexibility
20070130,mp wants flashing lights for all schools to alert
20070501,riders saddle up for rocky rush
20071105,lets debate real issues
20070409,man may lose eye after assault
20070305,cause of wrecking yard blaze yet to be determined
20070827,rocca escapes suspension
20070403,esperance high students selected for wwi
20070507,study finds rural heart patients disadvantaged
20070629,country music starts sing for rain
20070803,eels desperate to stay clear of chasing pack
20070610,roos doing nicely against the saints
20071207,british police quizzing dead canoeist
20070318,france pip ireland for six nations title
20070329,job vacancies fall
20070623,sa urged to reject half baked indigenous child
20070411,teachers ads dishonest says howard
20071027,terrorism expert didnt interview haneef lawyer says
20070214,rudds office evacuated over suspect package
20070328,local surfers doing well in margaret river pro
20071209,labor vows to curb govt spending
20070114,clinton doubts iraq plan will succeed
20071230,george bass surf boat classic underway
20071015,community policing the best way to fight terrorism
20070302,landholders to play part in drainage plans
20070125,federer teaches roddick tennis lesson
20070608,minister explains radical fishing changes
20070623,detainee transfer does not signal guantanamo shut
20071214,checking beaches for pollution
20070817,tiwi traditional owner to pay failed injunction
20070502,court battle to affect internet use
20070205,job market remains tight
20070912,bush agrees to withdraw troops from iraq
20070613,nucifora extends blues contract
20070615,lobby meeting for bruce highway upgrade
20070126,thousands celebrate australia day
20070212,apn accepts revised takeover bid
20071215,workers injured in concrete slab collapse
20070821,pipeline to end glenelg waste water entering gulf
20070524,man charged with extorting mcdermott
20070507,womens mentor scheme launched in gippsland
20070514,gippsland football umpires boycott nyora club
20070306,inglewood banking on june opening for lender
20070827,six released over murder of british boy
20070217,injury concerns for eagles swans
20070923,doctor calls for attention to killing field
20070105,aust completes ashes whitewash
20070409,pope on easter
20070622,questions raised over psychological debriefing
20070508,gps directions take driver off road
20070731,arrow death accused acted in self defence court
20070710,iea predicts global oil crisis
20070828,dpi issues horse flu vaccine warning
20070723,david suzuki support sought in pulp mill fight
20070915,police arrest man over alleged internet fraud
20070916,labor demands details on navy breast enlargement
20070323,man suspended until 2033 caught driving
20070222,police issue stolen phones warning
20071228,dinner guests treated for salmonella poisoning
20070304,closer pm
20071001,rudd to put health in spotlight
20070205,balibo inquest witness tells of white men shot
20070620,police question cbd shooting suspect
20070114,dubbo bushfire destroys shed
20070926,govt says capped rate increases are going to stay
20070421,two arrested after drive by shooting
20070217,division over mosque flags
20071115,musharraf opponents urged to unite
20070613,communications company cuts 66 adelaide jobs
20070729,haneef relieved after trauma of detention
20070704,sandilands tarrant set for dockers return
20071119,jobs to go at scaled down feedlot
20070725,beattie unveils housing strategy
20070626,father son guilty of cannabis offences
20070314,lennon defends handling of gunns pulp mill proposal
20070222,eurobodalla residents urged to help clean up shire
20071228,vice chancellor hopes for further govt funding
20070612,iron ore profile is promoted commission
20070330,far west qld eligible for drought aid funds
20070720,rise in new car sales reflects consumer confidence
