publish_date,headline_text
20080906,kalamunda lib candidate quietly confident
20080313,kidnapped iraq archbishop found in shallow grave
20080915,traffic crash closes part of mitchell freeway
20081005,act labor minister may fall analyst
20080222,rudd defends absence from parliament
20081030,correspondent mark simkin analyses the fallout
20080806,developer fined more than 500000 over illegal
20080522,police investigate alleged bundaberg rapes
20080814,coal ship protesters fined
20080708,police probe three tarcutta area truck crashes
20080305,witherspoon backs bracelet sales for un fund
20081106,luther kings family praises obama victory
20080627,hawthorn thump eagles at the g
20080611,thank the states for nt nuclear dump liberals
20081029,living planet
20081203,statistics confirm wet november
20081205,action group aims to keep mt isa residents lead
20080112,jets victorious in thrilling coast derby
20080120,dellacqua has nothing to lose
20080128,train and car collide in tyabb
20081215,childcare shade cloth not up to scratch choice
20080331,daily petrol fix wont work in victoria racv
20080826,victims flee scene of nightcliff car crash
20080222,marist brother pleads guilty to assaulting boys
20080411,lloyd withdrawal blamed on schedule
20080625,jury finds boyfriend guilty of murder
20080530,protesters slam melbourne pub lockout trial
20081107,mayor fears new laws to gag councils
20081112,australia loses ground in gender equality ranking
20080119,miller beats graveney to ecb role
20080507,productivity commission scrutinises maternity
20080418,the cheques in the mail more tas government debt
20080125,a league preview semi finals first leg
20080728,waff questions truck changes
20080508,beirut roads blocked airport still closed
20081202,councillor urges higher lake levy for miners
20080908,royal womens hospital defends patient treatment
20080215,child injured in bus crash
20080918,stranger danger women tried to lure boy
20080221,more drug tests for aussie athletes ahead of
20080421,australian territory expands with continental
20080410,nsw govt approves nowra expansion plan
20081021,obama to suspend campaign visit sick grandmother
20080525,ex congo rebel chief bemba arrested for war crimes
20080916,california train crash driver may have been
20080104,dallaglio retires from england duty
20080331,first cut gillard announces cole to head hmas
20080612,refugees graduate from mentoring program
20080907,hung parliament voters punish labor
20080401,man appears in court charged with bashing former
20080727,australian swim team heads to kuala lumpar for
20080310,committee backs iemmas power sell off plan
20081008,small state needs anti corruption body witness
20081008,investigation launched into qantas mid air drama
20081020,police hunt man over alleged abduction attempt
20081231,japanese sharemarket ends worst trading year
20080814,no bail for accused cannabis grower
20081105,market closes higher after strong local gains
20080423,inflation up again
20080204,chinas ant aphrodisiac conman sentenced to death
20080926,swan moves to boost competition in mortgage market
20080718,american kim seizes slim lead in illinois
20081028,watkins regrets resignation timing
20081217,minister ill be flogged if railcorp doesnt improve
20080313,sa blaze rages on
20080128,hmas adelaide to become divers delight
20080223,oldest person in japan dies at 113
20080329,tollner backing kyriacous bid for darwin mayor
20080620,reinados lover to be charged over ramos horta
20080429,kitten decapitator pleads guilty to animal cruelty
20080327,public hospitals cant handle extra training ama
20080929,cannabis linked to psychosis report
20080925,police officer charged over child porn
20081021,eu action averts worst risks of financial crisis
20081206,oj simpson jailed for at least 15 years
20081114,sixers sack tyndale
20080819,experts upset at revised adhd guidelines
20080108,man accused of hiv sex assault granted bail
20081119,wood jury deliberations to enter sixth day
20080214,woman walks free over daughters methadone death
20081031,super cruise ship now calls brisbane home
20080419,2020 summit underway positive anarchy predicted
20081010,marine conservation group backs snapper stock
20080703,hollywood labour cliffhanger set to continue
20080605,midday reports ros childs talks to abc reporter
20080401,treasury urges perspective in housing
20080210,londons camden blaze under control
20080121,gocup upgrade could begin within 2yrs kelly
20081129,schoolie injured in gold coast hit and run
20080128,alice group pleased stolen generations apology
20081126,downpour doesnt extinguish fire danger
20081114,four students fall to death in china fire
20081231,mount gibson shareholders approve rescue package
20081030,12 dead in india floods
20080203,bligh asked to intervene in qld heavy vehicle row
20080821,qantas record before tax profit engineer pay deal
20080125,coroner finds womans death was preventable
20080815,buswell unfazed by competition
20081002,high tech search on for uranium
20080127,winery stabbing suspect in hospital after going
20080314,australia india in same champs trophy group
20080914,at least seven killed by bombs in indian capital
20081009,victoria derby must be shortened cummings
20080103,kalgoorlie facing beer food shortages
20081008,f1 must slash costs by 2010 says mosley
20080704,country hour highlights
20080725,narrabri gas deal gets green light
20080923,watch adam cooneys acceptance speech
20080821,tributes flow for vet killed by hendra virus
20081229,ban ki moon calls for calm as gaza hostilities
20081016,council cracks down on trolley dumpers
20081111,judge summing up gap murder trial
20081102,bluescope boss wary of carbon scheme details
20080923,high speed chase ends in crash
20081209,greens bid to amend truth legislation fails
20081126,bleak environment assessment for sa
20080121,richmond river fishing ban to be reviewed monthly
20080925,guantanamo prosecutor resigns over suppressed
