red_band_mean,red_band_var,red_band_std,red_band_kurtosis,red_band_skew,green_band_mean,green_band_var,green_band_std,green_band_kurtosis,green_band_skew,blue_band_mean,blue_band_var,blue_band_std,blue_band_kurtosis,blue_band_skew,image_class
5.217491548786279e-07,2.2586770484085364e-07,0.000475255410112135,-1.057897219582424,-0.004713261981088093,-9.713311083581291e-08,2.2756119470322546e-07,0.0004770337458746765,-1.0778094974210588,0.0025502488147147264,-6.680260235918715e-07,2.4181518552001775e-07,0.000475255410112135,-1.0125014808583002,0.011165737812846058,7
3.127540190326476e-08,1.669306201967407e-06,0.0012920163319275059,0.069795334427321,0.0015785333975200904,-2.1963958759157166e-07,1.6410832776523234e-06,0.0012810477265318117,0.18583657602908277,-0.00028761457877225565,-1.4940358366447043e-06,1.5244293547390444e-06,0.0012920163319275059,-0.3112050322924076,0.002631226521791341,7
1.324103628104081e-06,7.737959614328725e-06,0.002781718823736275,-0.1901184155467579,-0.014867525576444461,2.053511708040367e-06,7.752848793180247e-06,0.0027843937927635606,-0.1250439673104502,-0.015627027957484163,3.2168936851204717e-06,7.682493364682706e-06,0.002781718823736275,-0.22755355659616638,-0.01599996727263825,7
1.3812147392778808e-06,3.2566099020542487e-06,0.0018046079635350854,-0.6901609926580727,0.003634058039136177,1.0184977608360865e-06,3.258488283851771e-06,0.001805128328915086,-0.6995806791035353,0.003986033146314176,-2.8412056734192654e-06,3.2912876147927114e-06,0.0018046079635350854,-0.7111674649069655,0.0171033554602795,7
4.3590933698375996e-07,5.8700745860778566e-06,0.0024228236803527114,-1.0876937322327356,-0.001740209611705713,1.0045448351444451e-06,5.830172618011992e-06,0.0024145750388033073,-1.088619426716607,-0.003330920326738352,-1.795605590092871e-06,5.85087798265285e-06,0.0024228236803527114,-1.08126839538797,0.002614929608135495,7
-1.321391632267205e-06,7.37932898536438e-07,0.0008590302081629248,-1.2727580136513135,0.0070705489473596944,-3.2970313785865407e-07,7.445678842821179e-07,0.0008628834708592568,-1.2698116039191796,0.004057529217066579,-1.5737296595474314e-06,7.445302213960351e-07,0.0008590302081629248,-1.2675980987900484,0.008935952971901608,7
-4.25286488844994e-06,6.912090261219437e-07,0.0008313898159840207,-0.8279101282836776,0.04181849221514288,-1.4939697615044784e-07,7.233567958095862e-07,0.0008505038482038668,-0.9230141499240263,0.014671214432517862,-1.0726540816005363e-06,7.181282089280083e-07,0.0008313898159840207,-0.9186799729046125,0.02023890349454694,7
2.7297533585082804e-08,6.12066404528831e-07,0.000782346729097036,-1.0148881446754836,-0.0007866435676307423,-5.8269249913736746e-08,6.234848930796494e-07,0.0007896105958506695,-1.0063047324419905,-0.0015300433782883473,-6.627795081988484e-08,6.240857653403218e-07,0.000782346729097036,-1.0071377239932566,-0.0013936341778833829,7
-1.875353774996398e-06,8.539196144436297e-07,0.000924077710175735,-0.9722370099507556,0.019995133261375607,-2.033497677936321e-09,8.434517869602244e-07,0.0009183963125798276,-1.0232079305954134,0.007938886439384566,-2.5419886312832676e-06,8.843081990015136e-07,0.000924077710175735,-0.9554551109824416,0.026565204715825966,7
-1.620201152746401e-07,2.231764982604944e-06,0.001493909295307096,6.929859033934548,0.004703156191427742,-6.917199537243474e-16,2.168117798959744e-06,0.0014724529870117225,7.5054117226588595,0.00541999996473715,-7.199834844105328e-16,2.2646232747574247e-06,0.001493909295307096,7.584247180735316,0.002082009106097364,7
-7.583096871007606e-16,1.0530316844191562e-05,0.003245044967976802,2.598328151580776,-0.009228631390383022,-6.639759189326248e-16,1.043377195845135e-05,0.0032301349752682706,2.5434263685370038,-0.010352156005139572,-6.001034143114441e-16,1.089015043977712e-05,0.003245044967976802,2.393624383527717,-0.010865232448748185,7
-2.1550337454649885e-06,3.4462890899372314e-06,0.001856418349924723,-0.9248882696040344,0.022245340125855766,-9.424654082405364e-08,3.4547145790982573e-06,0.0018586862508498461,-0.9323624481224657,0.016569521572349404,-1.3223142828390407e-06,3.4382401377534407e-06,0.001856418349924723,-0.9460633915988685,0.02041212912455679,7
-4.993802552483905e-08,5.733535072550212e-05,0.007572011009335771,-0.7441168619188239,0.0024117613342054824,-2.9381716799561175e-07,5.6702232901617954e-05,0.007530088505563394,-0.7479024964970944,0.005078357620125042,-7.385517509687428e-07,5.696425478827624e-05,0.007572011009335771,-0.7471060198112323,0.004169213833519147,7
-4.85728820141492e-16,2.1644974831956477e-06,0.0014712231248847497,-0.6808910796856305,-0.0038576444597948505,-2.529116568107254e-16,2.2264706493112536e-06,0.0014921362703557788,-0.6495077386054602,-0.003573041497330606,-3.720638278231021e-16,2.2319729962749425e-06,0.0014712231248847497,-0.6691532552569734,-0.003341293262029417,7
-9.3167578500312e-16,2.4253170484727743e-06,0.0015573429450422198,2.3357307964737153,-0.0034210315246968295,-9.451712433143676e-16,2.3930569719858344e-06,0.0015469508628220337,4.309465571432732,-0.00614470642528099,-9.825780711496897e-16,2.458978733608862e-06,0.0015573429450422198,1.8895749433266387,-0.005801955784019295,7
-2.3846900594614753e-06,1.957867471660554e-05,0.0044247796235073154,-0.7553978184396084,0.01719666064487799,-1.989238485392814e-06,1.966147806801511e-05,0.004434126528191896,-0.7508768388797509,0.018909444206767684,-1.8053058934137577e-05,2.19900714907572e-05,0.0044247796235073154,-0.6774669857319089,0.07861488402971542,7
9.262578852975788e-07,1.1498653663152616e-06,0.001072317754359808,-0.8756207680144326,0.013084568104909074,2.324402745816601e-08,1.1496824250781753e-06,0.0010722324491816947,-0.8892133745468467,0.016867638405523785,-1.4191568536187228e-08,1.118504286970012e-06,0.001072317754359808,-0.9097530742779094,0.01518251503679908,7
-2.7100547660575306e-07,5.163885323179556e-06,0.0022724183864727804,-0.631987052130802,-0.0029795331671579315,1.493164922231935e-09,5.143229861603092e-06,0.002267869013325746,-0.6098466895306127,-0.004350412473695605,-2.8718684604149978e-06,5.184060660959549e-06,0.0022724183864727804,-0.7085016050177102,0.002476271862964835,7
-9.738430571160195e-16,1.1504048405298642e-06,0.0010725692707372631,-0.5170566999806194,-0.010348333479744684,-3.7538383301686945e-16,9.969335181421588e-07,0.0009984655818515522,-0.6865494066300002,-0.004755376586559906,-3.6121687610179626e-16,9.694804063658518e-07,0.0010725692707372631,-0.7441930093050542,-0.0020274196242434026,7
-2.148640369931574e-07,1.5865511715231828e-06,0.0012595837294611196,-1.2416081902869203,0.003203669465056096,1.2580231393634644e-06,1.5778354821731404e-06,0.0012561192149526017,-1.23516853124964,-0.00318102433659657,1.7099338200834306e-06,1.5784519327365635e-06,0.0012595837294611196,-1.2323702150256541,-0.0029780076819647754,7
3.926243870781907e-07,7.08134801027426e-06,0.0026610802337160484,-0.8219944513666961,0.010008423306424558,5.924833610465809e-07,7.03170000710249e-06,0.0026517352822449094,-0.8083441130731894,0.009147254784085781,2.5916300412673277e-06,7.077084336719813e-06,0.0026610802337160484,-0.8182210209481968,0.007109205434452899,7
-2.8386903403272242e-06,5.081528208384613e-07,0.0007128483855901347,-1.0326354310031076,0.028350949592954207,-4.526904154030015e-08,5.287608284754698e-07,0.0007271594243874377,-1.0703516739670536,0.009219303607886203,-7.262282406465252e-07,5.297711051981534e-07,0.0007128483855901347,-1.0674726882654857,0.013051687815951896,7
-3.3744397136962355e-06,1.4058607248375447e-06,0.001185689978382859,-1.2209489624101513,0.036094590079476664,7.544043324276428e-08,1.4125518272134988e-06,0.0011885082360730609,-1.236848807130226,0.01975876643145215,-6.038256171023682e-06,1.4104013813230185e-06,0.001185689978382859,-1.214892575930352,0.048896044393404066,7
-9.384667128390538e-16,1.2197172595496953e-05,0.0034924450740844806,1.323142879402285,-0.04331517000288192,-7.637335302296055e-16,1.2102345424695022e-05,0.0034788425409459137,1.898482057215201,-0.04834079512521502,-7.183254174162825e-16,1.1992046246594934e-05,0.0034924450740844806,1.234476834169869,-0.040777831114663564,7
1.1950811145177473e-07,1.0415479189883753e-05,0.0032273021534841998,0.588193196717179,-0.02340179479870202,3.057730565996309e-09,1.0268561175984919e-05,0.003204459576275681,0.6073277365488732,-0.02324401507624354,-5.86454484218066e-16,1.1037092829581283e-05,0.0032273021534841998,0.5051684769217313,-0.026350899647283366,7
-2.0972965028782004e-06,1.5472344689206736e-05,0.003933490140982526,-0.7634410818783293,0.012775732161524748,-1.1809877133606552e-06,1.5440484735942383e-05,0.00392943822141822,-0.76571825275821,0.009994122213548682,-1.3604187403649869e-06,1.5458418891630984e-05,0.003933490140982526,-0.7774400170030962,0.011446171606823444,7
-3.4623563805512887e-06,1.915661853866936e-06,0.0013840743671735764,-0.8921524574805133,0.03990375396022482,9.267109942888097e-07,1.912097148408583e-06,0.0013827860096228132,-0.9084328827533494,0.021977320375405247,-6.561178019988657e-06,1.9344456032738796e-06,0.0013840743671735764,-0.8647416772438152,0.058553441422506035,7
-9.796473811676502e-07,1.827979545073184e-06,0.0013520279379780522,-0.9413302394643646,0.02812821473170381,2.325947489339283e-07,1.835324077635794e-06,0.001354741332371532,-0.9444614049018458,0.02099668367035391,-2.2978250172467787e-06,1.860590017381237e-06,0.0013520279379780522,-0.9604993835257409,0.031983757506070784,7
2.1927787751761095e-08,1.6237489024941785e-05,0.00402957677987922,-0.5298148446883229,-0.007043935029901454,3.873749885981149e-08,1.6196851874976103e-05,0.004024531261523024,-0.5302265100416412,-0.006678359270442891,9.467830908438376e-08,1.6183191456711376e-05,0.00402957677987922,-0.5328735921401604,-0.0071727598442282055,7
5.828132994116507e-07,1.3343627075008072e-06,0.0011551461844722542,-0.9267006141770211,-0.00798186096229978,-2.1174551140632048e-08,1.3216007352369596e-06,0.0011496089488330192,-0.9572885950607981,-0.005907644583021519,1.459181926581613e-07,1.3050217065318863e-06,0.0011551461844722542,-0.9539873905693628,-0.005997628405058451,7
-5.2769400700146836e-08,1.346071519100231e-06,0.0011602032231898991,-0.8282650484595497,-0.004100597070333001,2.431761005398811e-07,1.3107731645004136e-06,0.0011448900228844749,-0.8216411411058075,-0.010611717927340062,1.5358796244942865e-07,1.3470089073982577e-06,0.0011602032231898991,-0.8141081264579957,-0.009502599884487647,7
-4.229477069546495e-06,4.460119814985429e-06,0.002111899575023734,-0.646078369573079,0.021357882669499593,-1.1603013700763567e-06,4.4708646917165185e-06,0.002114441933872037,-0.6297531231609494,0.016279015660525357,-4.299970720308051e-06,4.457891418728612e-06,0.002111899575023734,-0.6564986663129848,0.021826300968492054,7
-9.533177944428227e-16,2.388921717953991e-06,0.001545613702693526,3.3590433370736497,-0.013048557656823284,-6.673759885922424e-16,2.241094793271242e-06,0.0014970286547929675,3.542702134927973,-0.012816855487878654,-6.422807846452616e-16,2.3143380961921627e-06,0.001545613702693526,3.781489691308394,-0.011338701339001538,7
-7.892257146961627e-16,9.433456828088769e-07,0.0009712598430949757,-1.2975916010501312,0.0006097948735478119,-1.5371547460303907e-08,9.4857497039728e-07,0.0009739481353733781,-1.2818562958847302,0.00020022984902983958,-5.4320298033627574e-08,9.259805551529827e-07,0.0009712598430949757,-1.2956492018668735,0.0009827135420273673,7
5.3566417541861e-07,1.120741222130323e-05,0.0033477473353440567,1.267144618449458,0.013284352430291257,1.3368855695664079e-08,1.1202381169094618e-05,0.0033469958424077284,1.1927612032679091,0.01500249108157494,-2.465867228272346e-16,1.17297241396265e-05,0.0033477473353440567,1.1055165223509462,0.01193978438315249,7
-1.9393782607731924e-06,1.7906943486884276e-05,0.004231659661041312,-0.8591052086661644,-0.00948586140884066,1.6273970829104726e-07,1.7747426550177254e-05,0.00421276946321268,-0.8582406411186763,-0.0175205330717504,-2.3927456199833277e-05,1.7729763592032746e-05,0.004231659661041312,-0.7856540887416319,0.024450698863492448,7
3.930883231874458e-09,1.4663553037332224e-05,0.003829301899476225,-0.7252938141318221,0.00107499905445124,-6.4381294019733545e-09,1.4516670706902723e-05,0.0038100748951828654,-0.7276308279018382,0.0002735989302534507,-5.356531127531602e-09,1.4578327127459056e-05,0.003829301899476225,-0.7245037209479825,0.001240555614944366,7
-2.4517441080614765e-08,1.009489368652226e-07,0.00031772462426639614,-0.6213633099247136,0.003490873187924945,3.470986713400745e-07,9.844263040310152e-08,0.00031375568584983686,-0.5962097124318082,-0.009419389557724984,3.041326494262673e-07,1.0049643386318666e-07,0.00031772462426639614,-0.6097731753970721,-0.007113001905743648,7
-1.8451973439925843e-06,3.4044301349290405e-05,0.005834749467568458,-0.7034356117764329,0.015927028819243128,-1.578140483069188e-06,3.383704198358363e-05,0.005816961576595089,-0.7006315233490197,0.014669369306838438,-1.5798479878279343e-05,3.551770972868638e-05,0.005834749467568458,-0.6597810055371078,0.05309196881758972,7
-1.2870007967471792e-06,5.201255343906927e-07,0.000721197292279091,-1.093675202223492,0.016573618682186812,-2.1742625144183712e-07,5.321973850558825e-07,0.0007295185981562653,-1.1048325389017228,0.00954644170852656,-1.253937020376638e-06,5.240380724930313e-07,0.000721197292279091,-1.0907024236911464,0.0155781110701674,7
-1.3924699978838483e-06,1.8737834892002643e-07,0.0004328722085327567,-0.9115786222544298,0.02575571126747278,-3.768392924486131e-08,1.8775814393628684e-07,0.0004333106783086321,-0.9633804785175273,0.007457969625441222,-1.6876597669472084e-09,1.8607106243246348e-07,0.0004328722085327567,-0.9622921901161088,0.00765736474845952,7
-5.106324668752302e-06,4.9798430438461644e-06,0.002231556193297889,-0.9055322499213521,0.03717256513094965,-2.657280850733132e-07,5.053917343498155e-06,0.00224809193395158,-0.9467422193692823,0.020413774188057513,-5.865783515935997e-07,5.0886954615732e-06,0.002231556193297889,-0.9552796654835367,0.022807243710790317,7
1.2623197557209345e-06,8.529138859117329e-06,0.0029204689450698373,-0.8550130074355717,-0.00467398326361856,-7.681123855229555e-07,8.093736043236736e-06,0.0028449492162843145,-0.8785227491312759,-0.0028512158841897833,-3.83685500029428e-06,8.146033800526822e-06,0.0029204689450698373,-0.8859787201808014,0.002894491951861667,7
-1.073163856621215e-06,2.342663179875145e-06,0.001530576094114613,-0.8005013640288277,0.026700365911196337,-7.04361362432643e-07,2.3515629030279295e-06,0.0015334806497076935,-0.7985735839134613,0.022255691958228165,-3.001418016819452e-06,2.3731420498906506e-06,0.001530576094114613,-0.7715369303209285,0.03293357427563902,7
1.714489171826607e-07,9.659761443534944e-06,0.0031080156762048265,-0.76922930690395,0.004725003057574881,3.080667214376107e-08,9.622108468413593e-06,0.003101952363982012,-0.765504920248242,0.005771557487055004,-5.193312160405175e-07,9.754008818322986e-06,0.0031080156762048265,-0.7769781903907749,0.008595091951549123,7
-3.5312685654388624e-06,6.77603784318144e-06,0.0026030823734913655,-0.7591988800671454,0.03997683799549049,5.029637012522947e-07,6.782477674226104e-06,0.002604319042326824,-0.7650220454620156,0.029276622033402106,-4.672591820283963e-06,6.794613026134356e-06,0.0026030823734913655,-0.7537992886354066,0.04466072729754463,7
-4.555023377449339e-07,4.018621759898898e-06,0.0020046500342700466,-0.9375900945514535,0.009295807092710036,-2.3404934238119617e-07,4.008900919516091e-06,0.0020022239933424257,-0.9326589940259336,0.007089567614660749,-1.3016231365276728e-06,4.068142958897833e-06,0.0020046500342700466,-0.9251582668365832,0.013830155140911219,7
3.8445388924461205e-07,3.4397216450258916e-06,0.0018546486581091017,-1.0487890880847723,-0.00803307837137928,4.855074170480048e-07,3.402344105497589e-06,0.001844544416786321,-1.0473776303163027,-0.00800470035087105,-2.442854563545639e-08,3.5238108313843794e-06,0.0018546486581091017,-1.048881335485006,-0.007815805426939883,7
3.87083711015992e-06,2.536468525982799e-06,0.0015926294377484045,-0.8875077707488654,-0.011990028773386858,1.9979391650364493e-07,2.4715455123536713e-06,0.0015721149806403065,-0.9360758121831529,-0.0037989493083936095,-3.55283545631436e-06,2.518350841614023e-06,0.0015926294377484045,-0.9176355059437293,0.0067370493285088245,7
1.3156124065086694e-06,9.826374627765037e-06,0.0031347048709192762,1.0038688681136598,-0.012051751079957481,9.06323031807847e-08,9.72397021708876e-06,0.003118328112480911,0.9932652450270707,-0.012794266602898462,2.8684515011974985e-07,1.0306031878108271e-05,0.0031347048709192762,0.9108369575123265,-0.008263056331737144,7
-4.866040361189311e-06,4.172669110688354e-07,0.0006459620043538438,-0.9367559966699481,0.03883169819166317,-2.4509068597026954e-08,4.884402757075306e-07,0.0006988850232388233,-1.1604174832187055,0.00011929250376340601,2.1729024331501938e-09,4.7468520524790965e-07,0.0006459620043538438,-1.1833912195423695,0.0015790300065077975,7
-2.3431911214753324e-07,2.2784423813816635e-07,0.0004773303239248124,-0.8295027129089414,0.009554011338153473,-2.8136076596489054e-07,2.293954864464826e-07,0.0004789524887151988,-0.8366510121264064,0.008887087574769118,-8.652611262248962e-07,2.2843422725727146e-07,0.0004773303239248124,-0.8333651949684131,0.019107333345601663,7
